time,battery,temperature,x,y,z,0_radar,1_radar,2_radar,3_radar,4_radar,5_radar,6_radar,7_radar,package_type,f_cnt,dr,snr,rssi
2024-03-27 07:12:31.523,3.12,6.5,692,-635,-488,6,6,6,6,6,5,6,6,PackageType.HEART_BEAT,2951,5,8,-90
2024-03-27 07:22:34.020,3.1,6.75,689,-637,-478,5,6,6,6,5,5,5,6,PackageType.HEART_BEAT,2952,5,8.5,-91
2024-03-27 07:32:32.020,3.1,7.25,652,-632,-436,5,6,6,6,5,5,5,6,PackageType.HEART_BEAT,2952,5,8.5,-91
2024-03-27 07:42:33.020,3.1,8.88,635,-626,-416,5,6,6,6,5,5,5,6,PackageType.HEART_BEAT,2952,5,8.5,-91
2024-03-27 07:52:32.024,3.1,10.0,629,-630,-404,6,6,5,5,5,5,5,5,PackageType.HEART_BEAT,2953,5,11,-91
2024-03-27 08:02:31.024,3.1,10.38,617,-627,-384,6,6,5,5,5,5,5,5,PackageType.HEART_BEAT,2953,5,11,-91
2024-03-27 08:12:31.024,3.1,11.12,607,-621,-368,6,6,5,5,5,5,5,5,PackageType.HEART_BEAT,2953,5,11,-91
2024-03-27 08:22:31.769,3.12,11.75,606,-622,-382,5,5,4,4,6,5,5,6,PackageType.HEART_BEAT,2954,5,9.8,-88
2024-03-27 08:32:30.769,3.12,11.75,608,-625,-376,5,5,4,4,6,5,5,6,PackageType.HEART_BEAT,2954,5,9.8,-88
2024-03-27 08:42:30.769,3.12,11.75,593,-622,-357,5,5,4,4,6,5,5,6,PackageType.HEART_BEAT,2954,5,9.8,-88
2024-03-27 08:52:30.807,3.12,12.5,575,-619,-342,5,5,5,5,5,6,6,5,PackageType.HEART_BEAT,2955,5,10.2,-93
2024-03-27 09:02:31.807,3.12,14.0,558,-618,-323,5,5,5,5,5,6,6,5,PackageType.HEART_BEAT,2955,5,10.2,-93
2024-03-27 09:12:32.807,3.12,14.25,551,-618,-322,5,5,5,5,5,6,6,5,PackageType.HEART_BEAT,2955,5,10.2,-93
2024-03-27 09:22:31.743,3.1,14.38,553,-617,-309,6,5,6,6,4,6,6,5,PackageType.HEART_BEAT,2956,5,8.2,-95
2024-03-27 09:32:32.743,3.1,14.75,530,-611,-298,6,5,6,6,4,6,6,5,PackageType.HEART_BEAT,2956,5,8.2,-95
2024-03-27 09:42:33.743,3.1,15.62,510,-609,-276,6,5,6,6,4,6,6,5,PackageType.HEART_BEAT,2956,5,8.2,-95
2024-03-27 09:52:31.407,3.12,16.75,523,-610,-285,5,5,5,5,6,6,4,5,PackageType.HEART_BEAT,2957,5,9.8,-94
2024-03-27 10:02:31.407,3.12,16.5,492,-608,-257,5,5,5,5,6,6,4,5,PackageType.HEART_BEAT,2957,5,9.8,-94
2024-03-27 10:12:32.407,3.12,17.75,462,-601,-224,5,5,5,5,6,6,4,5,PackageType.HEART_BEAT,2957,5,9.8,-94
2024-03-27 10:22:33.066,3.12,19.5,443,-600,-200,5,5,5,7,6,6,6,5,PackageType.HEART_BEAT,2958,5,10.5,-97
2024-03-27 10:32:34.066,3.12,20.62,430,-603,-189,5,5,5,7,6,6,6,5,PackageType.HEART_BEAT,2958,5,10.5,-97
2024-03-27 10:42:36.066,3.12,21.5,424,-599,-178,5,5,5,7,6,6,6,5,PackageType.HEART_BEAT,2958,5,10.5,-97
2024-03-27 10:52:34.948,3.1,21.75,415,-597,-166,5,6,6,5,6,6,6,5,PackageType.HEART_BEAT,2959,5,8.8,-95
2024-03-27 11:02:31.948,3.1,22.12,422,-597,-169,5,6,6,5,6,6,6,5,PackageType.HEART_BEAT,2959,5,8.8,-95
2024-03-27 11:12:31.948,3.1,22.38,411,-596,-162,5,6,6,5,6,6,6,5,PackageType.HEART_BEAT,2959,5,8.8,-95
2024-03-27 11:22:30.281,3.1,22.88,398,-592,-145,5,5,5,6,6,6,5,4,PackageType.HEART_BEAT,2961,5,10.8,-93
2024-03-27 11:32:31.281,3.1,23.38,397,-593,-152,5,5,5,6,6,6,5,4,PackageType.HEART_BEAT,2961,5,10.8,-93
2024-03-27 11:42:30.281,3.1,23.5,387,-593,-143,5,5,5,6,6,6,5,4,PackageType.HEART_BEAT,2961,5,10.8,-93
2024-03-27 11:52:30.509,3.1,23.88,380,-594,-152,6,6,4,6,7,7,4,4,PackageType.HEART_BEAT,2962,5,9,-94
2024-03-27 12:02:31.509,3.1,24.0,370,-588,-143,6,6,4,6,7,7,4,4,PackageType.HEART_BEAT,2962,5,9,-94
2024-03-27 12:12:32.509,3.1,24.38,357,-586,-131,6,6,4,6,7,7,4,4,PackageType.HEART_BEAT,2962,5,9,-94
2024-03-27 12:22:34.770,3.12,24.75,353,-585,-130,5,5,5,5,7,7,5,3,PackageType.HEART_BEAT,2963,5,8,-95
2024-03-27 12:32:37.770,3.12,25.25,344,-588,-119,5,5,5,5,7,7,5,3,PackageType.HEART_BEAT,2963,5,8,-95
2024-03-27 12:42:37.770,3.12,25.62,349,-586,-91,5,5,5,5,7,7,5,3,PackageType.HEART_BEAT,2963,5,8,-95
2024-03-27 12:52:37.767,3.12,25.75,361,-588,-92,5,5,5,5,6,7,6,4,PackageType.HEART_BEAT,2964,5,9.2,-99
2024-03-27 13:02:38.767,3.12,25.5,369,-585,-80,5,5,5,5,6,7,6,4,PackageType.HEART_BEAT,2964,5,9.2,-99
2024-03-27 13:12:39.767,3.12,25.75,371,-583,-88,5,5,5,5,6,7,6,4,PackageType.HEART_BEAT,2964,5,9.2,-99
2024-03-27 13:22:41.665,3.12,25.5,398,-587,-122,5,6,6,5,4,5,4,4,PackageType.HEART_BEAT,2965,5,9.5,-92
2024-03-27 13:32:42.665,3.12,24.0,412,-596,-148,5,6,6,5,4,5,4,4,PackageType.HEART_BEAT,2965,5,9.5,-92
2024-03-27 13:42:41.665,3.12,23.0,402,-584,-144,5,6,6,5,4,5,4,4,PackageType.HEART_BEAT,2965,5,9.5,-92
2024-03-27 13:52:40.250,3.12,23.38,404,-587,-150,6,6,5,5,5,5,4,5,PackageType.HEART_BEAT,2966,5,7,-91
2024-03-27 14:02:40.250,3.12,23.25,434,-590,-189,6,6,5,5,5,5,4,5,PackageType.HEART_BEAT,2966,5,7,-91
2024-03-27 14:12:40.250,3.12,21.5,431,-589,-186,6,6,5,5,5,5,4,5,PackageType.HEART_BEAT,2966,5,7,-91
2024-03-27 14:19:30.787,3.12,21.5,519,-511,-130,88,104,77,111,72,20,16,15,PackageType.CHANGE,2967,5,8.2,-109
2024-03-27 14:20:35.290,3.12,21.0,526,-513,-102,79,96,78,118,76,19,15,15,PackageType.CHANGE,2968,5,7,-105
2024-03-27 14:30:33.686,3.12,20.88,565,-515,-156,70,68,81,72,53,45,15,22,PackageType.HEART_BEAT,2969,5,6.5,-103
2024-03-27 14:40:34.686,3.12,18.88,583,-522,-175,70,68,81,72,53,45,15,22,PackageType.HEART_BEAT,2969,5,6.5,-103
2024-03-27 14:50:35.686,3.12,17.88,586,-522,-188,70,68,81,72,53,45,15,22,PackageType.HEART_BEAT,2969,5,6.5,-103
2024-03-27 15:00:35.644,3.12,17.12,596,-522,-198,66,66,81,78,54,48,15,23,PackageType.HEART_BEAT,2970,5,7.8,-108
2024-03-27 15:10:35.644,3.12,16.75,605,-522,-206,66,66,81,78,54,48,15,23,PackageType.HEART_BEAT,2970,5,7.8,-108
2024-03-27 15:20:35.644,3.12,16.38,606,-529,-210,66,66,81,78,54,48,15,23,PackageType.HEART_BEAT,2970,5,7.8,-108
2024-03-27 15:30:33.181,3.12,16.0,624,-520,-222,66,65,76,74,57,52,15,24,PackageType.HEART_BEAT,2971,5,8.5,-105
2024-03-27 15:40:31.181,3.12,15.62,626,-525,-230,66,65,76,74,57,52,15,24,PackageType.HEART_BEAT,2971,5,8.5,-105
2024-03-27 15:50:29.181,3.12,15.25,632,-525,-233,66,65,76,74,57,52,15,24,PackageType.HEART_BEAT,2971,5,8.5,-105
2024-03-27 16:00:30.268,3.12,14.88,630,-527,-236,71,69,80,80,59,54,13,22,PackageType.HEART_BEAT,2972,5,8.8,-103
2024-03-27 16:10:31.268,3.12,14.75,636,-527,-244,71,69,80,80,59,54,13,22,PackageType.HEART_BEAT,2972,5,8.8,-103
2024-03-27 16:20:30.268,3.12,14.62,638,-531,-245,71,69,80,80,59,54,13,22,PackageType.HEART_BEAT,2972,5,8.8,-103
2024-03-27 16:30:28.363,3.12,14.38,639,-526,-252,68,66,80,80,51,48,13,21,PackageType.HEART_BEAT,2973,5,8.2,-104
2024-03-27 16:40:29.363,3.12,14.25,642,-530,-253,68,66,80,80,51,48,13,21,PackageType.HEART_BEAT,2973,5,8.2,-104
2024-03-27 16:50:30.363,3.12,14.0,654,-528,-260,68,66,80,80,51,48,13,21,PackageType.HEART_BEAT,2973,5,8.2,-104
2024-03-27 17:00:31.468,3.1,13.88,652,-528,-264,63,62,85,87,52,49,15,17,PackageType.HEART_BEAT,2974,5,8.5,-106
2024-03-27 17:10:29.468,3.1,13.75,658,-526,-265,63,62,85,87,52,49,15,17,PackageType.HEART_BEAT,2974,5,8.5,-106
2024-03-27 17:20:28.468,3.1,13.62,659,-528,-260,63,62,85,87,52,49,15,17,PackageType.HEART_BEAT,2974,5,8.5,-106
2024-03-27 17:30:27.548,3.12,13.5,659,-530,-269,67,65,89,91,51,49,16,17,PackageType.HEART_BEAT,2975,5,4.2,-105
2024-03-27 17:40:24.548,3.12,13.38,659,-529,-272,67,65,89,91,51,49,16,17,PackageType.HEART_BEAT,2975,5,4.2,-105
2024-03-27 17:50:23.548,3.12,13.38,666,-528,-273,67,65,89,91,51,49,16,17,PackageType.HEART_BEAT,2975,5,4.2,-105
2024-03-27 18:00:21.100,3.12,13.25,665,-530,-277,64,62,84,88,54,50,20,13,PackageType.HEART_BEAT,2976,5,6.2,-105
2024-03-27 18:10:20.100,3.12,13.12,664,-530,-275,64,62,84,88,54,50,20,13,PackageType.HEART_BEAT,2976,5,6.2,-105
2024-03-27 18:20:20.100,3.12,13.0,661,-535,-274,64,62,84,88,54,50,20,13,PackageType.HEART_BEAT,2976,5,6.2,-105
2024-03-27 18:43:02.061,3.12,12.75,674,-523,-316,60,58,77,85,54,51,24,13,PackageType.CHANGE,2977,5,8.2,-107
2024-03-27 18:44:22.109,3.12,12.62,675,-531,-321,63,60,76,90,57,49,27,14,PackageType.CHANGE,2978,5,7.5,-103
2024-03-27 18:45:27.202,3.12,12.62,584,-613,-365,3,3,5,6,6,7,7,5,PackageType.CHANGE,2979,5,10,-91
2024-03-27 18:55:27.232,3.1,12.62,597,-611,-380,5,5,5,6,6,6,6,6,PackageType.HEART_BEAT,2980,5,9.8,-90
2024-03-27 19:05:28.232,3.1,11.75,608,-617,-398,5,5,5,6,6,6,6,6,PackageType.HEART_BEAT,2980,5,9.8,-90
2024-03-27 19:15:28.232,3.1,11.25,623,-621,-406,5,5,5,6,6,6,6,6,PackageType.HEART_BEAT,2980,5,9.8,-90
2024-03-27 19:25:29.467,3.12,10.88,622,-620,-404,6,6,4,5,6,6,7,6,PackageType.HEART_BEAT,2981,5,9.2,-90
2024-03-27 19:35:30.467,3.12,10.62,636,-620,-410,6,6,4,5,6,6,7,6,PackageType.HEART_BEAT,2981,5,9.2,-90
2024-03-27 19:45:31.467,3.12,10.25,634,-616,-422,6,6,4,5,6,6,7,6,PackageType.HEART_BEAT,2981,5,9.2,-90
2024-03-27 19:55:29.567,3.12,10.12,638,-621,-418,7,6,6,6,6,6,5,7,PackageType.HEART_BEAT,2982,5,7.2,-88
2024-03-27 20:05:28.567,3.12,9.88,646,-620,-425,7,6,6,6,6,6,5,7,PackageType.HEART_BEAT,2982,5,7.2,-88
2024-03-27 20:15:25.567,3.12,9.62,644,-621,-431,7,6,6,6,6,6,5,7,PackageType.HEART_BEAT,2982,5,7.2,-88
2024-03-27 20:25:29.084,3.12,9.5,652,-621,-432,5,5,5,5,5,5,5,4,PackageType.HEART_BEAT,2983,5,9.8,-88
2024-03-27 20:35:28.084,3.12,9.25,653,-623,-437,5,5,5,5,5,5,5,4,PackageType.HEART_BEAT,2983,5,9.8,-88
2024-03-27 20:45:27.084,3.12,9.0,660,-623,-442,5,5,5,5,5,5,5,4,PackageType.HEART_BEAT,2983,5,9.8,-88
2024-03-27 20:55:26.743,3.12,8.88,664,-625,-442,5,5,5,5,5,6,6,4,PackageType.HEART_BEAT,2984,5,10.8,-91
2024-03-27 21:05:28.743,3.12,8.62,662,-628,-450,5,5,5,5,5,6,6,4,PackageType.HEART_BEAT,2984,5,10.8,-91
2024-03-27 21:15:27.743,3.12,8.5,673,-627,-458,5,5,5,5,5,6,6,4,PackageType.HEART_BEAT,2984,5,10.8,-91
2024-03-27 21:25:28.048,3.12,8.38,666,-625,-454,6,6,6,5,5,5,5,5,PackageType.HEART_BEAT,2985,5,9,-88
2024-03-27 21:35:30.048,3.12,8.38,674,-624,-449,6,6,6,5,5,5,5,5,PackageType.HEART_BEAT,2985,5,9,-88
2024-03-27 21:45:30.048,3.12,8.25,675,-629,-457,6,6,6,5,5,5,5,5,PackageType.HEART_BEAT,2985,5,9,-88
2024-03-27 21:55:30.403,3.12,8.12,676,-630,-463,6,6,5,5,4,5,6,4,PackageType.HEART_BEAT,2986,5,7,-90
2024-03-27 22:05:30.403,3.12,8.0,676,-629,-455,6,6,5,5,4,5,6,4,PackageType.HEART_BEAT,2986,5,7,-90
2024-03-27 22:15:29.403,3.12,8.0,684,-627,-466,6,6,5,5,4,5,6,4,PackageType.HEART_BEAT,2986,5,7,-90
2024-03-27 22:25:27.188,3.12,7.88,684,-626,-466,6,5,5,6,6,5,7,5,PackageType.HEART_BEAT,2987,5,9.2,-88
2024-03-27 22:35:26.188,3.12,7.75,683,-629,-470,6,5,5,6,6,5,7,5,PackageType.HEART_BEAT,2987,5,9.2,-88
2024-03-27 22:45:28.188,3.12,7.75,686,-631,-464,6,5,5,6,6,5,7,5,PackageType.HEART_BEAT,2987,5,9.2,-88
2024-03-27 22:55:30.046,3.12,7.62,685,-630,-461,6,6,6,5,5,6,6,6,PackageType.HEART_BEAT,2988,5,9.8,-90
2024-03-27 23:05:32.046,3.12,7.5,685,-628,-468,6,6,6,5,5,6,6,6,PackageType.HEART_BEAT,2988,5,9.8,-90
2024-03-27 23:15:31.046,3.12,7.38,693,-629,-476,6,6,6,5,5,6,6,6,PackageType.HEART_BEAT,2988,5,9.8,-90
2024-03-27 23:25:31.862,3.12,7.25,697,-630,-476,5,5,5,5,5,5,5,5,PackageType.HEART_BEAT,2989,5,9.2,-90
2024-03-27 23:35:31.862,3.12,7.12,701,-630,-477,5,5,5,5,5,5,5,5,PackageType.HEART_BEAT,2989,5,9.2,-90
2024-03-27 23:45:30.862,3.12,7.12,691,-626,-477,5,5,5,5,5,5,5,5,PackageType.HEART_BEAT,2989,5,9.2,-90
2024-03-27 23:55:29.805,3.12,7.0,698,-630,-480,6,5,5,4,5,5,5,5,PackageType.HEART_BEAT,2990,5,10,-90
2024-03-28 00:05:28.805,3.12,6.88,698,-626,-483,6,5,5,4,5,5,5,5,PackageType.HEART_BEAT,2990,5,10,-90
2024-03-28 00:15:28.805,3.12,6.75,699,-627,-484,6,5,5,4,5,5,5,5,PackageType.HEART_BEAT,2990,5,10,-90
2024-03-28 00:25:26.987,3.12,6.62,703,-632,-484,6,6,5,6,5,4,5,5,PackageType.HEART_BEAT,2991,5,9.8,-91
2024-03-28 00:35:26.987,3.12,6.5,706,-632,-483,6,6,5,6,5,4,5,5,PackageType.HEART_BEAT,2991,5,9.8,-91
2024-03-28 00:45:24.987,3.12,6.5,705,-631,-481,6,6,5,6,5,4,5,5,PackageType.HEART_BEAT,2991,5,9.8,-91
2024-03-28 00:55:26.443,3.12,6.5,703,-630,-487,5,5,4,4,5,5,5,4,PackageType.HEART_BEAT,2992,5,11.5,-91
2024-03-28 01:05:25.443,3.12,6.5,706,-633,-490,5,5,4,4,5,5,5,4,PackageType.HEART_BEAT,2992,5,11.5,-91
2024-03-28 01:15:25.443,3.12,6.38,711,-634,-495,5,5,4,4,5,5,5,4,PackageType.HEART_BEAT,2992,5,11.5,-91
2024-03-28 01:25:25.541,3.12,6.25,714,-633,-497,6,6,4,5,5,5,5,6,PackageType.HEART_BEAT,2993,5,8.5,-88
2024-03-28 01:35:26.541,3.12,6.25,709,-632,-493,6,6,4,5,5,5,5,6,PackageType.HEART_BEAT,2993,5,8.5,-88
2024-03-28 01:45:27.541,3.12,6.12,713,-635,-492,6,6,4,5,5,5,5,6,PackageType.HEART_BEAT,2993,5,8.5,-88
2024-03-28 01:55:27.385,3.12,6.0,715,-632,-498,4,4,4,4,4,5,5,5,PackageType.HEART_BEAT,2994,5,6.5,-88
2024-03-28 02:05:26.385,3.12,5.88,721,-636,-506,4,4,4,4,4,5,5,5,PackageType.HEART_BEAT,2994,5,6.5,-88
2024-03-28 02:15:25.385,3.12,5.75,718,-632,-506,4,4,4,4,4,5,5,5,PackageType.HEART_BEAT,2994,5,6.5,-88
2024-03-28 02:25:23.029,3.12,5.62,725,-635,-507,5,5,6,6,6,6,5,5,PackageType.HEART_BEAT,2995,5,10,-89
2024-03-28 02:35:23.029,3.12,5.62,722,-634,-507,5,5,6,6,6,6,5,5,PackageType.HEART_BEAT,2995,5,10,-89
2024-03-28 02:45:24.029,3.12,5.5,722,-632,-508,5,5,6,6,6,6,5,5,PackageType.HEART_BEAT,2995,5,10,-89
2024-03-28 02:55:25.349,3.12,5.5,722,-636,-508,5,5,6,6,5,6,5,5,PackageType.HEART_BEAT,2996,5,9.5,-90
2024-03-28 03:05:25.349,3.12,5.38,726,-634,-510,5,5,6,6,5,6,5,5,PackageType.HEART_BEAT,2996,5,9.5,-90
2024-03-28 03:15:25.349,3.12,5.38,733,-635,-504,5,5,6,6,5,6,5,5,PackageType.HEART_BEAT,2996,5,9.5,-90
2024-03-28 03:25:23.293,3.12,5.25,729,-638,-507,6,5,5,6,6,6,6,5,PackageType.HEART_BEAT,2997,5,8.8,-90
2024-03-28 03:35:23.293,3.12,5.25,732,-633,-517,6,5,5,6,6,6,6,5,PackageType.HEART_BEAT,2997,5,8.8,-90
2024-03-28 03:45:24.293,3.12,5.12,728,-639,-503,6,5,5,6,6,6,6,5,PackageType.HEART_BEAT,2997,5,8.8,-90
2024-03-28 03:55:23.887,3.12,5.25,721,-632,-499,6,6,6,5,4,5,5,5,PackageType.HEART_BEAT,2998,5,7.8,-93
2024-03-28 04:05:23.887,3.12,5.38,726,-636,-504,6,6,6,5,4,5,5,5,PackageType.HEART_BEAT,2998,5,7.8,-93
2024-03-28 04:15:25.887,3.12,5.25,724,-635,-499,6,6,6,5,4,5,5,5,PackageType.HEART_BEAT,2998,5,7.8,-93
2024-03-28 04:25:26.024,3.12,5.5,718,-633,-497,5,5,4,6,6,6,6,6,PackageType.HEART_BEAT,2999,5,9.2,-93
2024-03-28 04:35:26.024,3.12,5.88,712,-633,-493,5,5,4,6,6,6,6,6,PackageType.HEART_BEAT,2999,5,9.2,-93
2024-03-28 04:45:27.024,3.12,6.25,711,-637,-481,5,5,4,6,6,6,6,6,PackageType.HEART_BEAT,2999,5,9.2,-93
2024-03-28 04:55:26.522,3.12,6.38,703,-630,-479,5,5,5,7,7,4,5,5,PackageType.HEART_BEAT,3000,5,10.5,-94
2024-03-28 05:05:26.522,3.12,6.5,701,-633,-476,5,5,5,7,7,4,5,5,PackageType.HEART_BEAT,3000,5,10.5,-94
2024-03-28 05:15:29.522,3.12,6.62,703,-630,-483,5,5,5,7,7,4,5,5,PackageType.HEART_BEAT,3000,5,10.5,-94
2024-03-28 05:34:59.807,3.12,7.0,555,-921,-796,53,103,103,60,75,15,26,17,PackageType.CHANGE,3001,5,7,-96
2024-03-28 05:36:41.225,3.12,7.0,550,-938,-835,53,98,98,62,73,26,38,24,PackageType.CHANGE,3002,5,10.2,-97
2024-03-28 05:37:56.728,3.1,7.12,546,-975,-896,51,108,109,56,76,22,21,8,PackageType.CHANGE,3003,5,8.8,-97
2024-03-28 05:47:55.366,3.1,7.12,542,-977,-892,43,98,98,60,70,16,34,21,PackageType.HEART_BEAT,3004,5,9,-97
2024-03-28 05:57:54.366,3.1,7.25,540,-972,-890,43,98,98,60,70,16,34,21,PackageType.HEART_BEAT,3004,5,9,-97
2024-03-28 06:07:59.366,3.1,7.38,534,-972,-886,43,98,98,60,70,16,34,21,PackageType.HEART_BEAT,3004,5,9,-97
2024-03-28 06:18:00.041,3.12,7.5,530,-971,-882,48,96,96,58,70,22,38,22,PackageType.HEART_BEAT,3005,5,6.8,-99
2024-03-28 06:28:01.041,3.12,7.5,521,-973,-882,48,96,96,58,70,22,38,22,PackageType.HEART_BEAT,3005,5,6.8,-99
2024-03-28 06:37:59.041,3.12,7.62,531,-973,-882,48,96,96,58,70,22,38,22,PackageType.HEART_BEAT,3005,5,6.8,-99
2024-03-28 06:47:58.327,3.12,7.75,523,-972,-880,46,96,96,60,68,20,34,23,PackageType.HEART_BEAT,3006,5,10.2,-99
2024-03-28 06:57:58.327,3.12,7.88,528,-969,-878,46,96,96,60,68,20,34,23,PackageType.HEART_BEAT,3006,5,10.2,-99
2024-03-28 07:07:59.327,3.12,7.88,524,-975,-878,46,96,96,60,68,20,34,23,PackageType.HEART_BEAT,3006,5,10.2,-99
2024-03-28 07:17:58.382,3.12,8.0,519,-971,-872,42,102,102,59,68,18,36,23,PackageType.HEART_BEAT,3007,5,10.8,-101
2024-03-28 07:27:59.382,3.12,8.12,519,-970,-872,42,102,102,59,68,18,36,23,PackageType.HEART_BEAT,3007,5,10.8,-101
2024-03-28 07:37:57.382,3.12,8.12,516,-969,-865,42,102,102,59,68,18,36,23,PackageType.HEART_BEAT,3007,5,10.8,-101
2024-03-28 07:47:56.647,3.12,8.25,520,-970,-867,37,101,102,60,70,17,34,22,PackageType.HEART_BEAT,3008,5,8.5,-96
2024-03-28 07:57:58.647,3.12,8.38,516,-969,-863,37,101,102,60,70,17,34,22,PackageType.HEART_BEAT,3008,5,8.5,-96
2024-03-28 08:07:58.647,3.12,8.38,510,-965,-867,37,101,102,60,70,17,34,22,PackageType.HEART_BEAT,3008,5,8.5,-96
2024-03-28 08:17:57.261,3.1,8.5,512,-965,-856,34,103,103,58,67,15,31,19,PackageType.HEART_BEAT,3009,5,7.8,-96
2024-03-28 08:27:58.261,3.1,8.62,515,-967,-861,34,103,103,58,67,15,31,19,PackageType.HEART_BEAT,3009,5,7.8,-96
2024-03-28 08:37:56.261,3.1,8.62,506,-967,-858,34,103,103,58,67,15,31,19,PackageType.HEART_BEAT,3009,5,7.8,-96
2024-03-28 08:47:58.527,3.12,8.75,511,-967,-855,35,99,99,52,64,15,28,18,PackageType.HEART_BEAT,3010,5,9.5,-97
2024-03-28 08:57:57.527,3.12,8.88,506,-963,-855,35,99,99,52,64,15,28,18,PackageType.HEART_BEAT,3010,5,9.5,-97
2024-03-28 09:07:57.527,3.12,8.88,506,-965,-856,35,99,99,52,64,15,28,18,PackageType.HEART_BEAT,3010,5,9.5,-97
2024-03-28 09:17:56.180,3.12,9.0,501,-965,-847,35,96,97,56,67,17,26,15,PackageType.HEART_BEAT,3011,5,9.8,-99
2024-03-28 09:27:55.180,3.12,9.12,505,-960,-849,35,96,97,56,67,17,26,15,PackageType.HEART_BEAT,3011,5,9.8,-99
2024-03-28 09:37:55.180,3.12,9.12,501,-960,-844,35,96,97,56,67,17,26,15,PackageType.HEART_BEAT,3011,5,9.8,-99
2024-03-28 09:47:56.130,3.12,9.25,502,-963,-840,41,99,100,51,64,17,20,12,PackageType.HEART_BEAT,3012,5,7.8,-97
2024-03-28 09:57:57.130,3.12,9.38,498,-962,-841,41,99,100,51,64,17,20,12,PackageType.HEART_BEAT,3012,5,7.8,-97
2024-03-28 10:07:59.130,3.12,9.5,498,-961,-832,41,99,100,51,64,17,20,12,PackageType.HEART_BEAT,3012,5,7.8,-97
2024-03-28 10:18:47.869,3.12,9.75,500,-915,-725,39,101,101,52,66,15,22,14,PackageType.CHANGE,3013,5,8.8,-99
2024-03-28 10:28:47.666,3.1,9.75,497,-908,-729,37,99,100,52,63,17,20,11,PackageType.HEART_BEAT,3014,5,9.5,-97
2024-03-28 10:38:48.666,3.1,9.88,489,-910,-724,37,99,100,52,63,17,20,11,PackageType.HEART_BEAT,3014,5,9.5,-97
2024-03-28 10:48:49.666,3.1,9.88,489,-907,-725,37,99,100,52,63,17,20,11,PackageType.HEART_BEAT,3014,5,9.5,-97
2024-03-28 10:58:48.223,3.12,9.88,497,-912,-725,36,100,100,51,60,16,22,11,PackageType.HEART_BEAT,3015,5,4,-95
2024-03-28 11:08:46.223,3.12,9.88,498,-908,-728,36,100,100,51,60,16,22,11,PackageType.HEART_BEAT,3015,5,4,-95
2024-03-28 11:18:48.223,3.12,9.88,498,-907,-733,36,100,100,51,60,16,22,11,PackageType.HEART_BEAT,3015,5,4,-95
2024-03-28 11:47:38.488,3.12,9.75,646,-620,-415,5,5,5,7,6,5,4,6,PackageType.CHANGE,3017,5,9.5,-89
2024-03-28 11:57:38.242,3.12,9.88,597,-611,-350,5,6,6,5,5,5,5,4,PackageType.HEART_BEAT,3018,5,9.2,-88
2024-03-28 12:07:35.242,3.12,12.5,590,-610,-351,5,6,6,5,5,5,5,4,PackageType.HEART_BEAT,3018,5,9.2,-88
2024-03-28 12:17:37.242,3.12,12.5,609,-611,-373,5,6,6,5,5,5,5,4,PackageType.HEART_BEAT,3018,5,9.2,-88
2024-03-28 12:27:38.601,3.12,11.5,629,-618,-395,5,4,4,4,5,5,4,4,PackageType.HEART_BEAT,3019,5,9.2,-88
2024-03-28 12:37:39.601,3.12,10.75,625,-612,-400,5,4,4,4,5,5,4,4,PackageType.HEART_BEAT,3019,5,9.2,-88
2024-03-28 12:47:40.601,3.12,10.5,638,-619,-405,5,4,4,4,5,5,4,4,PackageType.HEART_BEAT,3019,5,9.2,-88
2024-03-28 12:57:40.566,3.12,10.5,635,-618,-398,5,5,5,5,5,4,5,6,PackageType.HEART_BEAT,3020,5,9.5,-91
2024-03-28 13:07:38.566,3.12,10.38,633,-619,-411,5,5,5,5,5,4,5,6,PackageType.HEART_BEAT,3020,5,9.5,-91
2024-03-28 13:17:40.566,3.12,10.12,642,-617,-408,5,5,5,5,5,4,5,6,PackageType.HEART_BEAT,3020,5,9.5,-91
2024-03-28 13:27:42.706,3.1,10.0,651,-617,-420,6,6,5,4,4,5,5,6,PackageType.HEART_BEAT,3021,5,9,-95
2024-03-28 13:37:43.706,3.1,9.62,658,-617,-422,6,6,5,4,4,5,5,6,PackageType.HEART_BEAT,3021,5,9,-95
2024-03-28 13:47:44.706,3.1,9.12,649,-620,-423,6,6,5,4,4,5,5,6,PackageType.HEART_BEAT,3021,5,9,-95
2024-03-28 13:57:44.630,3.12,9.12,665,-619,-433,6,6,5,5,6,6,6,6,PackageType.HEART_BEAT,3022,5,10.2,-101
2024-03-28 14:07:43.630,3.12,9.0,660,-624,-431,6,6,5,5,6,6,6,6,PackageType.HEART_BEAT,3022,5,10.2,-101
2024-03-28 14:17:43.630,3.12,8.75,654,-623,-437,6,6,5,5,6,6,6,6,PackageType.HEART_BEAT,3022,5,10.2,-101
2024-03-28 14:27:41.924,3.12,8.75,659,-624,-437,6,5,5,5,5,5,6,6,PackageType.HEART_BEAT,3023,5,7,-105
2024-03-28 14:37:41.924,3.12,8.75,668,-627,-445,6,5,5,5,5,5,6,6,PackageType.HEART_BEAT,3023,5,7,-105
2024-03-28 14:47:41.924,3.12,8.62,662,-627,-446,6,5,5,5,5,5,6,6,PackageType.HEART_BEAT,3023,5,7,-105
2024-03-28 14:57:44.522,3.1,8.62,671,-624,-448,4,4,4,6,6,6,5,5,PackageType.HEART_BEAT,3024,5,9.2,-98
