time,battery,temperature,radar_0,radar_1,radar_2,radar_3,radar_4,radar_5,radar_6,radar_7,package_type,f_cnt,dr,snr,rssi,hw_fw_version,time_hour,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,psensor,id,radar_cluster
2024-04-27 13:12:49.247,3.08,18.75,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4379.0,5.0,6.8,-86.0,DataVersion.HW_2FW2_X_X,2024-04-27 13:00:00,10.3805,63.190056,0.1,1009.3995,89.1,0.20933935,10.1887,9.6805,0.23,BIKELANE,2024-04-27 13:12:49.247_BIKELANE,no_detection
2024-04-27 13:42:49.743,3.06,19.625,6.0,6.0,5.0,4.0,5.0,5.0,5.0,4.0,PackageType.HEART_BEAT,4380.0,5.0,7.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 13:00:00,10.3805,63.190056,0.1,1009.3995,89.1,0.20933935,10.1887,9.6805,0.23,BIKELANE,2024-04-27 13:42:49.743_BIKELANE,no_detection
2024-04-27 14:12:46.840,3.08,17.5,6.0,4.0,4.0,4.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4381.0,5.0,6.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 14:00:00,10.1305,68.20027,0.0,1009.5966,28.8,0.19140466,12.031756,10.0305,0.229,BIKELANE,2024-04-27 14:12:46.840_BIKELANE,no_detection
2024-04-27 14:42:50.765,3.06,19.125,6.0,6.0,5.0,4.0,5.0,5.0,5.0,6.0,PackageType.HEART_BEAT,4382.0,5.0,7.0,-86.0,DataVersion.HW_2FW2_X_X,2024-04-27 14:00:00,10.1305,68.20027,0.0,1009.5966,28.8,0.19140466,12.031756,10.0305,0.229,BIKELANE,2024-04-27 14:42:50.765_BIKELANE,no_detection
2024-04-27 15:12:50.644,3.06,20.0,5.0,6.0,6.0,4.0,4.0,4.0,4.0,5.0,PackageType.HEART_BEAT,4383.0,5.0,6.8,-84.0,DataVersion.HW_2FW2_X_X,2024-04-27 15:00:00,10.2805,68.23154,0.0,1009.69763,17.1,0.1969847,10.787993,10.2305,0.228,BIKELANE,2024-04-27 15:12:50.644_BIKELANE,no_detection
2024-04-27 15:42:45.432,3.08,17.375,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,PackageType.HEART_BEAT,4384.0,5.0,6.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 15:00:00,10.2805,68.23154,0.0,1009.69763,17.1,0.1969847,10.787993,10.2305,0.228,BIKELANE,2024-04-27 15:42:45.432_BIKELANE,no_detection
2024-04-27 16:12:42.468,3.06,16.625,6.0,6.0,6.0,4.0,4.0,4.0,5.0,6.0,PackageType.HEART_BEAT,4385.0,5.0,7.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 16:00:00,10.1305,69.64353,0.0,1009.796,57.9,0.16110756,11.726277,10.1805,0.227,BIKELANE,2024-04-27 16:12:42.468_BIKELANE,no_detection
2024-04-27 16:42:42.731,3.06,15.375,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,PackageType.HEART_BEAT,4386.0,5.0,7.5,-84.0,DataVersion.HW_2FW2_X_X,2024-04-27 16:00:00,10.1305,69.64353,0.0,1009.796,57.9,0.16110756,11.726277,10.1805,0.227,BIKELANE,2024-04-27 16:42:42.731_BIKELANE,no_detection
2024-04-27 17:12:42.419,3.08,14.375,4.0,4.0,6.0,6.0,5.0,5.0,4.0,4.0,PackageType.HEART_BEAT,4387.0,5.0,7.2,-86.0,DataVersion.HW_2FW2_X_X,2024-04-27 17:00:00,8.8805,74.69316,0.0,1010.28204,92.100006,0.094937995,13.5515,9.6805,0.227,BIKELANE,2024-04-27 17:12:42.419_BIKELANE,no_detection
2024-04-27 17:42:42.197,3.08,13.5,7.0,7.0,7.0,7.0,6.0,6.0,5.0,6.0,PackageType.HEART_BEAT,4388.0,5.0,7.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 17:00:00,8.8805,74.69316,0.0,1010.28204,92.100006,0.094937995,13.5515,9.6805,0.227,BIKELANE,2024-04-27 17:42:42.197_BIKELANE,no_detection
2024-04-27 18:12:40.334,3.08,12.25,8.0,8.0,7.0,7.0,5.0,6.0,6.0,4.0,PackageType.HEART_BEAT,4389.0,5.0,7.8,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 18:00:00,7.5805,80.16708,0.0,1010.4685,90.00001,0.04381844,11.928989,8.8805,0.226,BIKELANE,2024-04-27 18:12:40.334_BIKELANE,no_detection
2024-04-27 18:42:38.066,3.06,11.375,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,PackageType.HEART_BEAT,4390.0,5.0,7.0,-86.0,DataVersion.HW_2FW2_X_X,2024-04-27 18:00:00,7.5805,80.16708,0.0,1010.4685,90.00001,0.04381844,11.928989,8.8805,0.226,BIKELANE,2024-04-27 18:42:38.066_BIKELANE,no_detection
2024-04-27 19:12:38.520,3.08,10.875,6.0,6.0,5.0,8.0,8.0,5.0,6.0,8.0,PackageType.HEART_BEAT,4391.0,5.0,7.8,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 19:00:00,7.1805,82.96597,0.0,1010.6639,91.8,0.025637304,11.5199995,8.1805,0.226,BIKELANE,2024-04-27 19:12:38.520_BIKELANE,no_detection
2024-04-27 19:42:40.291,3.08,10.375,6.0,7.0,7.0,6.0,6.0,6.0,5.0,5.0,PackageType.HEART_BEAT,4392.0,5.0,6.0,-87.0,DataVersion.HW_2FW2_X_X,2024-04-27 19:00:00,7.1805,82.96597,0.0,1010.6639,91.8,0.025637304,11.5199995,8.1805,0.226,BIKELANE,2024-04-27 19:42:40.291_BIKELANE,no_detection
2024-04-27 20:12:41.777,3.06,10.125,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,PackageType.HEART_BEAT,4393.0,5.0,6.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-27 20:00:00,7.2305,79.277794,0.1,1010.9636,100.0,0.012888939,12.620554,7.6805,0.226,BIKELANE,2024-04-27 20:12:41.777_BIKELANE,no_detection
2024-04-27 20:42:43.150,3.06,9.875,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4394.0,5.0,7.2,-84.0,DataVersion.HW_2FW2_X_X,2024-04-27 20:00:00,7.2305,79.277794,0.1,1010.9636,100.0,0.012888939,12.620554,7.6805,0.226,BIKELANE,2024-04-27 20:42:43.150_BIKELANE,no_detection
2024-04-27 21:12:38.959,3.06,9.5,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,PackageType.HEART_BEAT,4395.0,5.0,6.8,-86.0,DataVersion.HW_2FW2_X_X,2024-04-27 21:00:00,6.9305,88.31228,2.2,1011.0605,96.600006,0.003645379,14.830076,7.1305003,0.251,BIKELANE,2024-04-27 21:12:38.959_BIKELANE,no_detection
2024-04-27 21:42:33.679,3.06,9.25,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,PackageType.HEART_BEAT,4396.0,5.0,6.8,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 21:00:00,6.9305,88.31228,2.2,1011.0605,96.600006,0.003645379,14.830076,7.1305003,0.251,BIKELANE,2024-04-27 21:42:33.679_BIKELANE,no_detection
2024-04-27 22:12:34.266,3.08,9.0,7.0,7.0,7.0,7.0,6.0,4.0,5.0,6.0,PackageType.HEART_BEAT,4397.0,5.0,8.0,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 22:00:00,7.0805,91.125015,0.7,1010.56323,100.0,0.0,14.869351,6.8805003,0.258,BIKELANE,2024-04-27 22:12:34.266_BIKELANE,no_detection
2024-04-27 22:42:33.243,3.08,8.875,4.0,5.0,7.0,7.0,6.0,5.0,4.0,4.0,PackageType.HEART_BEAT,4398.0,5.0,6.0,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 22:00:00,7.0805,91.125015,0.7,1010.56323,100.0,0.0,14.869351,6.8805003,0.258,BIKELANE,2024-04-27 22:42:33.243_BIKELANE,no_detection
2024-04-27 23:12:33.752,3.06,8.875,5.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0,PackageType.HEART_BEAT,4399.0,5.0,7.8,-85.0,DataVersion.HW_2FW2_X_X,2024-04-27 23:00:00,6.9305,93.0266,0.0,1010.0633,42.9,0.0,14.764389,6.6305003,0.256,BIKELANE,2024-04-27 23:12:33.752_BIKELANE,no_detection
2024-04-27 23:42:32.169,3.08,8.875,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4400.0,5.0,7.0,-86.0,DataVersion.HW_2FW2_X_X,2024-04-27 23:00:00,6.9305,93.0266,0.0,1010.0633,42.9,0.0,14.764389,6.6305003,0.256,BIKELANE,2024-04-27 23:42:32.169_BIKELANE,no_detection
2024-04-28 00:12:30.259,3.06,8.75,5.0,6.0,6.0,4.0,5.0,5.0,6.0,6.0,PackageType.HEART_BEAT,4401.0,5.0,6.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 00:00:00,6.9805,92.06937,0.0,1009.46533,52.800003,0.0,15.876775,6.4305,0.255,BIKELANE,2024-04-28 00:12:30.259_BIKELANE,no_detection
2024-04-28 00:42:29.598,3.06,8.625,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,PackageType.HEART_BEAT,4402.0,5.0,7.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 00:00:00,6.9805,92.06937,0.0,1009.46533,52.800003,0.0,15.876775,6.4305,0.255,BIKELANE,2024-04-28 00:42:29.598_BIKELANE,no_detection
2024-04-28 01:12:27.623,3.06,8.375,6.0,5.0,8.0,8.0,6.0,6.0,5.0,5.0,PackageType.HEART_BEAT,4403.0,5.0,7.0,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 01:00:00,7.5305004,87.75521,1.6,1009.2715,95.7,0.0062781083,16.516901,7.2805004,0.249,BIKELANE,2024-04-28 01:12:27.623_BIKELANE,no_detection
2024-04-28 01:42:27.891,3.06,8.0,6.0,6.0,6.0,6.0,4.0,7.0,7.0,6.0,PackageType.HEART_BEAT,4404.0,5.0,7.5,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 01:00:00,7.5305004,87.75521,1.6,1009.2715,95.7,0.0062781083,16.516901,7.2805004,0.249,BIKELANE,2024-04-28 01:42:27.891_BIKELANE,no_detection
2024-04-28 02:12:28.004,3.06,7.625,6.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,PackageType.HEART_BEAT,4406.0,5.0,7.0,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 02:00:00,7.0305004,89.86739,0.4,1008.9673,100.0,0.0013696819,14.658676,6.8805003,0.253,BIKELANE,2024-04-28 02:12:28.004_BIKELANE,no_detection
2024-04-28 02:42:29.279,3.06,7.25,7.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,PackageType.HEART_BEAT,4407.0,5.0,6.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 02:00:00,7.0305004,89.86739,0.4,1008.9673,100.0,0.0013696819,14.658676,6.8805003,0.253,BIKELANE,2024-04-28 02:42:29.279_BIKELANE,no_detection
2024-04-28 03:12:31.044,3.06,7.375,5.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,PackageType.HEART_BEAT,4408.0,5.0,6.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 03:00:00,7.1805,89.258224,0.0,1008.47003,65.7,0.0003724509,12.72283,6.6805,0.252,BIKELANE,2024-04-28 03:12:31.044_BIKELANE,no_detection
2024-04-28 03:42:30.738,3.06,7.625,4.0,6.0,6.0,6.0,5.0,5.0,4.0,5.0,PackageType.HEART_BEAT,4409.0,5.0,6.8,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 03:00:00,7.1805,89.258224,0.0,1008.47003,65.7,0.0003724509,12.72283,6.6805,0.252,BIKELANE,2024-04-28 03:42:30.738_BIKELANE,no_detection
2024-04-28 04:12:30.851,3.08,7.875,5.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,PackageType.HEART_BEAT,4410.0,5.0,7.0,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 04:00:00,6.5805,91.407974,0.0,1008.1648,66.600006,0.015880862,10.163227,6.3305,0.25,BIKELANE,2024-04-28 04:12:30.851_BIKELANE,no_detection
2024-04-28 04:42:31.981,3.08,8.0,6.0,6.0,7.0,6.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4411.0,5.0,7.2,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 04:00:00,6.5805,91.407974,0.0,1008.1648,66.600006,0.015880862,10.163227,6.3305,0.25,BIKELANE,2024-04-28 04:42:31.981_BIKELANE,no_detection
2024-04-28 05:12:30.273,3.06,8.25,6.0,6.0,4.0,6.0,6.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4412.0,5.0,6.8,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 05:00:00,7.6305003,89.603615,0.0,1008.375,88.200005,0.019339547,10.495713,6.5305004,0.249,BIKELANE,2024-04-28 05:12:30.273_BIKELANE,no_detection
2024-04-28 05:42:29.774,3.06,8.875,5.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,PackageType.HEART_BEAT,4413.0,5.0,7.5,-83.0,DataVersion.HW_2FW2_X_X,2024-04-28 05:00:00,7.6305003,89.603615,0.0,1008.375,88.200005,0.019339547,10.495713,6.5305004,0.249,BIKELANE,2024-04-28 05:42:29.774_BIKELANE,no_detection
2024-04-28 06:12:26.037,3.08,9.625,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,PackageType.HEART_BEAT,4414.0,5.0,7.0,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 06:00:00,8.080501,89.02411,3.8,1008.6786,60.9,0.03122747,8.12197,6.8805003,0.298,BIKELANE,2024-04-28 06:12:26.037_BIKELANE,no_detection
2024-04-28 06:42:29.035,3.06,10.375,5.0,4.0,5.0,5.0,7.0,7.0,6.0,5.0,PackageType.HEART_BEAT,4415.0,5.0,6.2,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 06:00:00,8.080501,89.02411,3.8,1008.6786,60.9,0.03122747,8.12197,6.8805003,0.298,BIKELANE,2024-04-28 06:42:29.035_BIKELANE,no_detection
2024-04-28 07:12:28.771,3.06,11.625,5.0,7.0,6.0,4.0,6.0,5.0,5.0,7.0,PackageType.HEART_BEAT,4416.0,5.0,7.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 07:00:00,8.9805,90.01596,0.0,1008.88715,48.0,0.05017873,6.9247384,7.5805,0.29,BIKELANE,2024-04-28 07:12:28.771_BIKELANE,no_detection
2024-04-28 07:42:28.899,3.06,12.5,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,PackageType.HEART_BEAT,4417.0,5.0,7.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 07:00:00,8.9805,90.01596,0.0,1008.88715,48.0,0.05017873,6.9247384,7.5805,0.29,BIKELANE,2024-04-28 07:42:28.899_BIKELANE,no_detection
2024-04-28 08:12:26.556,3.06,13.0,6.0,6.0,6.0,7.0,7.0,5.0,4.0,5.0,PackageType.HEART_BEAT,4418.0,5.0,7.0,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 08:00:00,10.9805,84.5682,0.0,1008.60767,22.5,0.13284336,11.304229,8.9305,0.284,BIKELANE,2024-04-28 08:12:26.556_BIKELANE,no_detection
2024-04-28 08:42:24.951,3.06,15.125,5.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,PackageType.HEART_BEAT,4419.0,5.0,7.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 08:00:00,10.9805,84.5682,0.0,1008.60767,22.5,0.13284336,11.304229,8.9305,0.284,BIKELANE,2024-04-28 08:42:24.951_BIKELANE,no_detection
2024-04-28 09:12:20.841,3.08,21.375,7.0,7.0,5.0,6.0,6.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4420.0,5.0,7.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 09:00:00,13.0305,75.65811,0.0,1008.12897,31.800001,0.23889744,15.937878,10.4305,0.279,BIKELANE,2024-04-28 09:12:20.841_BIKELANE,no_detection
2024-04-28 09:42:22.574,3.06,24.75,4.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,PackageType.HEART_BEAT,4421.0,5.0,7.0,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 09:00:00,13.0305,75.65811,0.0,1008.12897,31.800001,0.23889744,15.937878,10.4305,0.279,BIKELANE,2024-04-28 09:42:22.574_BIKELANE,no_detection
2024-04-28 10:12:21.588,3.08,26.375,5.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,PackageType.HEART_BEAT,4422.0,5.0,6.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 10:00:00,14.7805,68.454796,0.0,1007.7468,25.800001,0.30921966,15.941944,11.6805,0.274,BIKELANE,2024-04-28 10:12:21.588_BIKELANE,no_detection
2024-04-28 10:42:22.365,3.08,26.375,5.0,5.0,6.0,6.0,5.0,5.0,4.0,4.0,PackageType.HEART_BEAT,4423.0,5.0,5.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 10:00:00,14.7805,68.454796,0.0,1007.7468,25.800001,0.30921966,15.941944,11.6805,0.274,BIKELANE,2024-04-28 10:42:22.365_BIKELANE,no_detection
2024-04-28 11:12:24.096,3.06,26.125,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,PackageType.HEART_BEAT,4424.0,5.0,6.8,-87.0,DataVersion.HW_2FW2_X_X,2024-04-28 11:00:00,16.630499,63.743366,0.0,1007.56494,82.200005,0.35819557,17.0763,12.9305,0.27,BIKELANE,2024-04-28 11:12:24.096_BIKELANE,no_detection
2024-04-28 11:42:22.642,3.08,25.625,5.0,6.0,5.0,6.0,5.0,5.0,4.0,4.0,PackageType.HEART_BEAT,4425.0,5.0,6.5,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 11:00:00,16.630499,63.743366,0.0,1007.56494,82.200005,0.35819557,17.0763,12.9305,0.27,BIKELANE,2024-04-28 11:42:22.642_BIKELANE,no_detection
2024-04-28 12:12:21.234,3.06,23.5,6.0,5.0,6.0,5.0,5.0,6.0,6.0,4.0,PackageType.HEART_BEAT,4426.0,5.0,6.5,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 12:00:00,18.030499,59.930077,0.0,1007.27905,84.00001,0.37500092,19.85556,13.9305,0.266,BIKELANE,2024-04-28 12:12:21.234_BIKELANE,no_detection
2024-04-28 12:42:21.932,3.08,23.75,5.0,5.0,4.0,5.0,6.0,6.0,5.0,6.0,PackageType.HEART_BEAT,4427.0,5.0,7.2,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 12:00:00,18.030499,59.930077,0.0,1007.27905,84.00001,0.37500092,19.85556,13.9305,0.266,BIKELANE,2024-04-28 12:42:21.932_BIKELANE,no_detection
2024-04-28 13:12:20.801,3.08,24.125,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,PackageType.HEART_BEAT,4428.0,5.0,7.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 13:00:00,17.7305,58.863266,0.0,1007.0767,55.200005,0.3020476,19.95972,14.3805,0.254,BIKELANE,2024-04-28 13:12:20.801_BIKELANE,no_detection
2024-04-28 13:42:22.946,3.08,24.125,5.0,6.0,6.0,6.0,5.0,5.0,4.0,6.0,PackageType.HEART_BEAT,4429.0,5.0,6.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 13:00:00,17.7305,58.863266,0.0,1007.0767,55.200005,0.3020476,19.95972,14.3805,0.254,BIKELANE,2024-04-28 13:42:22.946_BIKELANE,no_detection
2024-04-28 14:12:22.475,3.08,23.875,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,PackageType.HEART_BEAT,4430.0,5.0,8.2,-83.0,DataVersion.HW_2FW2_X_X,2024-04-28 14:00:00,17.4805,57.239143,0.0,1006.8747,89.4,0.3192069,20.929594,14.7305,0.252,BIKELANE,2024-04-28 14:12:22.475_BIKELANE,no_detection
2024-04-28 14:42:24.788,3.08,22.875,6.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,PackageType.HEART_BEAT,4431.0,5.0,6.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 14:00:00,17.4805,57.239143,0.0,1006.8747,89.4,0.3192069,20.929594,14.7305,0.252,BIKELANE,2024-04-28 14:42:24.788_BIKELANE,no_detection
2024-04-28 15:12:24.490,3.08,21.375,6.0,5.0,5.0,4.0,4.0,5.0,6.0,7.0,PackageType.HEART_BEAT,4432.0,5.0,6.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 15:00:00,15.330501,65.63186,0.0,1007.1539,88.200005,0.1533814,14.84318,13.9805,0.25,BIKELANE,2024-04-28 15:12:24.490_BIKELANE,no_detection
2024-04-28 15:42:21.916,3.08,19.5,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4433.0,5.0,7.8,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 15:00:00,15.330501,65.63186,0.0,1007.1539,88.200005,0.1533814,14.84318,13.9805,0.25,BIKELANE,2024-04-28 15:42:21.916_BIKELANE,no_detection
2024-04-28 16:12:24.257,3.08,18.375,6.0,5.0,5.0,5.0,5.0,6.0,6.0,4.0,PackageType.HEART_BEAT,4434.0,5.0,7.0,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 16:00:00,14.4305,69.54784,0.0,1006.5468,73.200005,0.10657686,13.979872,13.2805,0.249,BIKELANE,2024-04-28 16:12:24.257_BIKELANE,no_detection
2024-04-28 16:42:22.000,3.08,18.125,5.0,5.0,6.0,7.0,6.0,6.0,6.0,4.0,PackageType.HEART_BEAT,4435.0,5.0,7.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 16:00:00,14.4305,69.54784,0.0,1006.5468,73.200005,0.10657686,13.979872,13.2805,0.249,BIKELANE,2024-04-28 16:42:22.000_BIKELANE,no_detection
2024-04-28 17:12:24.230,3.08,18.5,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4436.0,5.0,8.0,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 17:00:00,13.9805,76.06972,0.9,1006.7419,51.000004,0.09207031,14.689588,12.7805,0.257,BIKELANE,2024-04-28 17:12:24.230_BIKELANE,no_detection
2024-04-28 17:42:20.729,3.08,17.5,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,PackageType.HEART_BEAT,4437.0,5.0,8.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 17:00:00,13.9805,76.06972,0.9,1006.7419,51.000004,0.09207031,14.689588,12.7805,0.257,BIKELANE,2024-04-28 17:42:20.729_BIKELANE,no_detection
2024-04-28 18:12:14.883,3.06,16.5,5.0,6.0,6.0,6.0,4.0,6.0,7.0,5.0,PackageType.HEART_BEAT,4438.0,5.0,7.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 18:00:00,13.2305,79.87203,0.0,1006.7347,39.600002,0.058080267,13.276144,12.1305,0.255,BIKELANE,2024-04-28 18:12:14.883_BIKELANE,no_detection
2024-04-28 18:42:10.861,3.08,15.625,5.0,6.0,6.0,6.0,7.0,7.0,4.0,6.0,PackageType.HEART_BEAT,4439.0,5.0,7.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 18:00:00,13.2305,79.87203,0.0,1006.7347,39.600002,0.058080267,13.276144,12.1305,0.255,BIKELANE,2024-04-28 18:42:10.861_BIKELANE,no_detection
2024-04-28 19:12:08.967,3.08,14.75,5.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,PackageType.HEART_BEAT,4440.0,5.0,6.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 19:00:00,13.080501,78.25837,0.0,1007.03253,57.0,0.0423886,16.610792,11.4805,0.254,BIKELANE,2024-04-28 19:12:08.967_BIKELANE,no_detection
2024-04-28 20:12:03.357,3.08,13.75,5.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,PackageType.HEART_BEAT,4442.0,5.0,7.5,-86.0,DataVersion.HW_2FW2_X_X,2024-04-28 20:00:00,13.1805,78.53675,0.0,1007.5321,100.0,0.026661605,16.520823,11.1805,0.252,BIKELANE,2024-04-28 20:12:03.357_BIKELANE,no_detection
2024-04-28 20:42:03.182,3.08,13.125,5.0,4.0,5.0,4.0,5.0,5.0,4.0,6.0,PackageType.HEART_BEAT,4443.0,5.0,9.0,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 20:00:00,13.1805,78.53675,0.0,1007.5321,100.0,0.026661605,16.520823,11.1805,0.252,BIKELANE,2024-04-28 20:42:03.182_BIKELANE,no_detection
2024-04-28 21:11:59.911,3.08,12.875,5.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,PackageType.HEART_BEAT,4444.0,5.0,7.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 21:00:00,12.6305,81.961,0.1,1007.82587,60.600006,0.009791175,11.013882,10.9805,0.252,BIKELANE,2024-04-28 21:11:59.911_BIKELANE,no_detection
2024-04-28 21:42:02.487,3.08,12.75,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,PackageType.HEART_BEAT,4445.0,5.0,7.0,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 21:00:00,12.6305,81.961,0.1,1007.82587,60.600006,0.009791175,11.013882,10.9805,0.252,BIKELANE,2024-04-28 21:42:02.487_BIKELANE,no_detection
2024-04-28 22:12:03.988,3.08,12.5,5.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,PackageType.HEART_BEAT,4446.0,5.0,8.0,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 22:00:00,12.080501,85.54736,0.0,1008.21954,59.1,0.007061222,12.620554,10.6805,0.251,BIKELANE,2024-04-28 22:12:03.988_BIKELANE,no_detection
2024-04-28 22:42:04.048,3.08,12.375,5.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,4447.0,5.0,7.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-28 22:00:00,12.080501,85.54736,0.0,1008.21954,59.1,0.007061222,12.620554,10.6805,0.251,BIKELANE,2024-04-28 22:42:04.048_BIKELANE,no_detection
2024-04-28 23:12:02.446,3.08,12.125,6.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,PackageType.HEART_BEAT,4448.0,5.0,7.2,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 23:00:00,11.7305,86.08707,0.2,1008.9141,50.1,0.011431191,16.595179,10.4305,0.251,BIKELANE,2024-04-28 23:12:02.446_BIKELANE,no_detection
2024-04-28 23:42:02.710,3.08,11.625,6.0,6.0,6.0,4.0,5.0,5.0,5.0,5.0,PackageType.HEART_BEAT,4449.0,5.0,8.8,-84.0,DataVersion.HW_2FW2_X_X,2024-04-28 23:00:00,11.7305,86.08707,0.2,1008.9141,50.1,0.011431191,16.595179,10.4305,0.251,BIKELANE,2024-04-28 23:42:02.710_BIKELANE,no_detection
2024-04-29 00:12:04.297,3.06,10.75,5.0,5.0,8.0,8.0,5.0,5.0,5.0,6.0,PackageType.HEART_BEAT,4450.0,5.0,7.5,-83.0,DataVersion.HW_2FW2_X_X,2024-04-29 00:00:00,10.0305,82.18374,0.0,1010.09406,18.9,0.020689629,19.453327,10.0305,0.25,BIKELANE,2024-04-29 00:12:04.297_BIKELANE,no_detection
